Dealer,TEN,FOUR,EIGHT,,,Aice,TEN,SIX,TWO,,,WIN,Bob,FOUR,THREE,FOUR,QUEEN,,WIN,Charlie,ACE,TEN,,,,WIN,Dave,SIX,TWO,SIX,SIX,,WIN
Dealer,SIX,KING,EIGHT,,,Aice,FOUR,ACE,THREE,,,WIN,Bob,QUEEN,SIX,FIVE,,,WIN,Charlie,SIX,JACK,EIGHT,,,LOSE,Dave,JACK,JACK,,,,WIN
Dealer,TWO,FOUR,FIVE,ACE,THREE,Aice,JACK,QUEEN,,,,WIN,Bob,KING,SIX,NINE,,,LOSE,Charlie,FOUR,JACK,SIX,,,WIN,Dave,TEN,THREE,EIGHT,,,WIN
Dealer,SIX,TEN,NINE,,,Aice,TEN,FOUR,FIVE,,,WIN,Bob,SEVEN,FOUR,THREE,JACK,,LOSE,Charlie,TEN,SEVEN,,,,WIN,Dave,JACK,QUEEN,,,,WIN
Dealer,SIX,THREE,NINE,,,Aice,SIX,NINE,TEN,,,LOSE,Bob,QUEEN,SEVEN,,,,LOSE,Charlie,ACE,QUEEN,,,,WIN,Dave,FOUR,EIGHT,FIVE,,,LOSE
Dealer,KING,SIX,THREE,,,Aice,SIX,TEN,FIVE,,,WIN,Bob,SEVEN,TWO,SIX,JACK,,LOSE,Charlie,JACK,EIGHT,,,,LOSE,Dave,EIGHT,FOUR,FIVE,,,LOSE
Dealer,FOUR,SEVEN,JACK,,,Aice,THREE,SIX,KING,,,LOSE,Bob,FOUR,TEN,FOUR,,,LOSE,Charlie,NINE,NINE,,,,LOSE,Dave,THREE,FIVE,SIX,QUEEN,,LOSE
Dealer,FIVE,NINE,QUEEN,,,Aice,EIGHT,JACK,,,,WIN,Bob,TWO,JACK,SEVEN,,,WIN,Charlie,SIX,ACE,,,,WIN,Dave,JACK,KING,,,,WIN
Dealer,JACK,ACE,,,,Aice,TEN,QUEEN,,,,LOSE,Bob,FIVE,THREE,FIVE,SEVEN,,LOSE,Charlie,NINE,THREE,JACK,,,LOSE,Dave,FOUR,FIVE,SIX,QUEEN,,LOSE
Dealer,NINE,TWO,JACK,,,Aice,FOUR,FOUR,SEVEN,FIVE,,LOSE,Bob,SIX,TWO,EIGHT,ACE,,LOSE,Charlie,EIGHT,TEN,,,,LOSE,Dave,SEVEN,KING,,,,LOSE
Dealer,FIVE,ACE,FOUR,,,Aice,SIX,THREE,FOUR,NINE,,LOSE,Bob,TEN,FIVE,FOUR,,,LOSE,Charlie,THREE,SIX,SIX,THREE,,LOSE,Dave,TWO,SIX,FOUR,TEN,,LOSE
Dealer,EIGHT,THREE,FIVE,SIX,,Aice,QUEEN,ACE,,,,WIN,Bob,SEVEN,FOUR,JACK,,,WIN,Charlie,FOUR,TEN,FOUR,,,WIN,Dave,FIVE,SEVEN,QUEEN,,,LOSE
Dealer,KING,FIVE,SIX,,,Aice,QUEEN,ACE,,,,DRAW,Bob,FOUR,FIVE,EIGHT,,,LOSE,Charlie,THREE,FOUR,SEVEN,TWO,SIX,LOSE,Dave,NINE,QUEEN,,,,LOSE
Dealer,QUEEN,FIVE,QUEEN,,,Aice,TEN,EIGHT,,,,WIN,Bob,THREE,KING,SIX,,,WIN,Charlie,JACK,SIX,SEVEN,,,LOSE,Dave,FOUR,FOUR,THREE,SEVEN,,WIN
Dealer,NINE,EIGHT,,,,Aice,ACE,TEN,,,,WIN,Bob,THREE,TWO,FIVE,QUEEN,,WIN,Charlie,QUEEN,EIGHT,,,,WIN,Dave,THREE,TEN,EIGHT,,,WIN
Dealer,EIGHT,EIGHT,SIX,,,Aice,JACK,KING,,,,WIN,Bob,SEVEN,NINE,SIX,,,LOSE,Charlie,QUEEN,QUEEN,,,,WIN,Dave,FIVE,TWO,JACK,,,WIN
Dealer,SIX,NINE,QUEEN,,,Aice,QUEEN,EIGHT,,,,WIN,Bob,FOUR,KING,EIGHT,,,LOSE,Charlie,FIVE,TWO,TWO,TEN,,WIN,Dave,FIVE,THREE,SEVEN,SIX,,WIN
Dealer,ACE,EIGHT,,,,Aice,SEVEN,FOUR,JACK,,,WIN,Bob,FOUR,SEVEN,QUEEN,,,WIN,Charlie,FOUR,FIVE,FOUR,JACK,,LOSE,Dave,TWO,TEN,QUEEN,,,LOSE
Dealer,ACE,TWO,SEVEN,,,Aice,JACK,QUEEN,,,,DRAW,Bob,SEVEN,TWO,TWO,QUEEN,,WIN,Charlie,FIVE,EIGHT,TWO,THREE,,LOSE,Dave,JACK,SIX,NINE,,,LOSE
Dealer,SEVEN,EIGHT,SEVEN,,,Aice,TEN,NINE,,,,WIN,Bob,SEVEN,THREE,THREE,THREE,QUEEN,LOSE,Charlie,THREE,NINE,ACE,NINE,,LOSE,Dave,KING,SIX,TEN,,,LOSE
Dealer,SIX,JACK,EIGHT,,,Aice,FOUR,FIVE,EIGHT,,,WIN,Bob,QUEEN,TEN,,,,WIN,Charlie,QUEEN,ACE,,,,WIN,Dave,EIGHT,TWO,TEN,,,WIN
Dealer,SIX,JACK,QUEEN,,,Aice,KING,TWO,QUEEN,,,LOSE,Bob,TWO,SIX,FOUR,NINE,,WIN,Charlie,FOUR,THREE,JACK,,,WIN,Dave,FOUR,TEN,SIX,,,WIN
Dealer,TWO,EIGHT,JACK,,,Aice,SEVEN,QUEEN,,,,LOSE,Bob,SEVEN,TWO,QUEEN,,,LOSE,Charlie,THREE,TEN,TEN,,,LOSE,Dave,TWO,JACK,ACE,SEVEN,,DRAW
Dealer,NINE,EIGHT,,,,Aice,EIGHT,JACK,,,,WIN,Bob,SIX,SIX,NINE,,,WIN,Charlie,SEVEN,JACK,,,,DRAW,Dave,JACK,QUEEN,,,,WIN
Dealer,TEN,NINE,,,,Aice,JACK,NINE,,,,DRAW,Bob,JACK,TWO,THREE,FOUR,,DRAW,Charlie,JACK,KING,,,,WIN,Dave,FOUR,TEN,QUEEN,,,LOSE
Dealer,TEN,SEVEN,,,,Aice,EIGHT,FIVE,EIGHT,,,WIN,Bob,SEVEN,TWO,SIX,SIX,,WIN,Charlie,SEVEN,SIX,SEVEN,,,WIN,Dave,FIVE,TWO,TWO,FOUR,QUEEN,LOSE
Dealer,NINE,NINE,,,,Aice,KING,SIX,QUEEN,,,LOSE,Bob,FOUR,ACE,FIVE,,,WIN,Charlie,TEN,SIX,SEVEN,,,LOSE,Dave,FIVE,SIX,QUEEN,,,WIN
Dealer,ACE,EIGHT,,,,Aice,JACK,NINE,,,,DRAW,Bob,TWO,SEVEN,TWO,KING,,WIN,Charlie,TWO,FIVE,SEVEN,QUEEN,,LOSE,Dave,EIGHT,EIGHT,NINE,,,LOSE
Dealer,FOUR,SIX,TEN,,,Aice,KING,FOUR,FIVE,,,LOSE,Bob,SIX,NINE,JACK,,,LOSE,Charlie,FIVE,NINE,NINE,,,LOSE,Dave,SEVEN,SIX,SIX,,,LOSE
Dealer,EIGHT,KING,,,,Aice,TWO,FIVE,TEN,,,LOSE,Bob,NINE,TWO,SIX,,,LOSE,Charlie,SEVEN,EIGHT,TWO,,,LOSE,Dave,ACE,SIX,,,,LOSE
Dealer,ACE,TEN,,,,Aice,KING,EIGHT,,,,LOSE,Bob,FOUR,TEN,FOUR,,,LOSE,Charlie,TWO,TEN,JACK,,,LOSE,Dave,NINE,EIGHT,,,,LOSE
Dealer,THREE,FOUR,KING,,,Aice,SIX,THREE,QUEEN,,,WIN,Bob,NINE,QUEEN,,,,WIN,Charlie,EIGHT,SEVEN,TWO,,,DRAW,Dave,NINE,NINE,,,,WIN
Dealer,SEVEN,SEVEN,SEVEN,,,Aice,TWO,THREE,FIVE,EIGHT,,LOSE,Bob,QUEEN,FOUR,QUEEN,,,LOSE,Charlie,SEVEN,KING,,,,LOSE,Dave,SIX,SIX,TWO,THREE,,LOSE
Dealer,THREE,KING,SIX,,,Aice,JACK,THREE,NINE,,,LOSE,Bob,FIVE,ACE,FIVE,,,WIN,Charlie,NINE,TWO,THREE,THREE,,LOSE,Dave,TWO,TWO,TEN,QUEEN,,LOSE
Dealer,KING,FIVE,SIX,,,Aice,EIGHT,TWO,QUEEN,,,LOSE,Bob,THREE,SEVEN,TWO,EIGHT,,LOSE,Charlie,NINE,SIX,TWO,,,LOSE,Dave,JACK,QUEEN,,,,LOSE
Dealer,ACE,TWO,TWO,SEVEN,NINE,Aice,TEN,SEVEN,,,,LOSE,Bob,THREE,TEN,THREE,SIX,,LOSE,Charlie,TEN,KING,,,,LOSE,Dave,THREE,FIVE,SIX,JACK,,LOSE
Dealer,SIX,ACE,,,,Aice,FIVE,TEN,FOUR,,,WIN,Bob,THREE,TEN,TWO,EIGHT,,LOSE,Charlie,EIGHT,NINE,,,,DRAW,Dave,JACK,SEVEN,,,,DRAW
Dealer,FOUR,THREE,TWO,EIGHT,,Aice,ACE,QUEEN,,,,WIN,Bob,KING,TWO,THREE,TWO,,DRAW,Charlie,TWO,NINE,SEVEN,,,WIN,Dave,QUEEN,FIVE,FOUR,,,WIN
Dealer,NINE,FIVE,JACK,,,Aice,THREE,TWO,SEVEN,FIVE,,WIN,Bob,QUEEN,TWO,QUEEN,,,LOSE,Charlie,FIVE,EIGHT,ACE,JACK,,LOSE,Dave,JACK,KING,,,,WIN
Dealer,QUEEN,NINE,,,,Aice,KING,EIGHT,,,,LOSE,Bob,JACK,SIX,JACK,,,LOSE,Charlie,TWO,JACK,NINE,,,WIN,Dave,TEN,TWO,NINE,,,WIN
Dealer,FIVE,SIX,SIX,,,Aice,ACE,QUEEN,,,,WIN,Bob,JACK,JACK,,,,WIN,Charlie,JACK,FIVE,TEN,,,LOSE,Dave,TWO,SEVEN,TWO,FOUR,TEN,LOSE
Dealer,NINE,SIX,SIX,,,Aice,SIX,ACE,,,,LOSE,Bob,FIVE,EIGHT,SEVEN,,,LOSE,Charlie,JACK,SEVEN,,,,LOSE,Dave,EIGHT,KING,,,,LOSE
Dealer,KING,TEN,,,,Aice,EIGHT,SEVEN,FIVE,,,DRAW,Bob,NINE,THREE,NINE,,,WIN,Charlie,NINE,FOUR,SEVEN,,,DRAW,Dave,EIGHT,ACE,,,,LOSE
Dealer,THREE,NINE,NINE,,,Aice,JACK,JACK,,,,LOSE,Bob,NINE,SIX,FOUR,,,LOSE,Charlie,TEN,JACK,,,,LOSE,Dave,SIX,THREE,ACE,,,LOSE
Dealer,TWO,SEVEN,TWO,FOUR,SIX,Aice,FIVE,QUEEN,TWO,,,LOSE,Bob,THREE,EIGHT,THREE,EIGHT,,LOSE,Charlie,NINE,NINE,,,,LOSE,Dave,TWO,KING,EIGHT,,,LOSE
Dealer,QUEEN,FIVE,JACK,,,Aice,EIGHT,ACE,,,,WIN,Bob,TEN,TWO,FOUR,KING,,LOSE,Charlie,EIGHT,TWO,SEVEN,,,WIN,Dave,TEN,QUEEN,,,,WIN
Dealer,FOUR,FOUR,FOUR,SEVEN,,Aice,QUEEN,SEVEN,,,,LOSE,Bob,SIX,KING,FOUR,,,WIN,Charlie,JACK,THREE,NINE,,,LOSE,Dave,ACE,FOUR,SEVEN,FOUR,FOUR,WIN
Dealer,TEN,QUEEN,,,,Aice,FOUR,FIVE,KING,,,LOSE,Bob,TEN,TEN,,,,DRAW,Charlie,TEN,TWO,EIGHT,,,DRAW,Dave,TWO,QUEEN,FIVE,,,LOSE
Dealer,JACK,SEVEN,,,,Aice,QUEEN,FIVE,JACK,,,LOSE,Bob,ACE,SIX,,,,DRAW,Charlie,FOUR,THREE,THREE,JACK,,WIN,Dave,TEN,FOUR,TWO,FOUR,,WIN
Dealer,QUEEN,SIX,ACE,,,Aice,FOUR,EIGHT,THREE,TEN,,LOSE,Bob,NINE,KING,,,,WIN,Charlie,THREE,EIGHT,QUEEN,,,WIN,Dave,SEVEN,EIGHT,EIGHT,,,LOSE
Dealer,THREE,KING,SEVEN,,,Aice,NINE,SEVEN,THREE,,,LOSE,Bob,JACK,EIGHT,,,,LOSE,Charlie,TWO,TWO,FOUR,FIVE,NINE,LOSE,Dave,SIX,ACE,,,,LOSE
Dealer,FIVE,FOUR,SIX,SIX,,Aice,JACK,TEN,,,,LOSE,Bob,SIX,NINE,FOUR,,,LOSE,Charlie,TWO,FIVE,EIGHT,THREE,,LOSE,Dave,TWO,ACE,JACK,NINE,,LOSE
Dealer,ACE,FIVE,FIVE,,,Aice,FIVE,FOUR,SEVEN,EIGHT,,LOSE,Bob,EIGHT,THREE,THREE,NINE,,LOSE,Charlie,KING,TWO,QUEEN,,,LOSE,Dave,THREE,QUEEN,TEN,,,LOSE
Dealer,QUEEN,SIX,EIGHT,,,Aice,JACK,TWO,FOUR,SEVEN,,LOSE,Bob,KING,TWO,FIVE,,,WIN,Charlie,FOUR,TWO,NINE,EIGHT,,LOSE,Dave,FOUR,EIGHT,TWO,EIGHT,,LOSE
Dealer,TWO,EIGHT,FIVE,SIX,,Aice,FIVE,SEVEN,TEN,,,LOSE,Bob,FIVE,JACK,QUEEN,,,LOSE,Charlie,KING,TEN,,,,LOSE,Dave,FIVE,JACK,NINE,,,LOSE
Dealer,FIVE,ACE,FIVE,,,Aice,SEVEN,THREE,THREE,SEVEN,,LOSE,Bob,NINE,NINE,,,,LOSE,Charlie,JACK,TWO,JACK,,,LOSE,Dave,JACK,FIVE,TEN,,,LOSE
Dealer,SIX,EIGHT,TEN,,,Aice,THREE,THREE,ACE,,,WIN,Bob,QUEEN,JACK,,,,WIN,Charlie,EIGHT,SIX,NINE,,,LOSE,Dave,SEVEN,FOUR,NINE,,,WIN
Dealer,THREE,NINE,FOUR,THREE,,Aice,TEN,NINE,,,,DRAW,Bob,NINE,EIGHT,,,,LOSE,Charlie,SIX,QUEEN,FOUR,,,WIN,Dave,SEVEN,FOUR,QUEEN,,,WIN
Dealer,FOUR,KING,TEN,,,Aice,FIVE,JACK,TEN,,,LOSE,Bob,SIX,FIVE,SIX,,,WIN,Charlie,EIGHT,SEVEN,NINE,,,LOSE,Dave,TWO,SEVEN,EIGHT,,,WIN
Dealer,TEN,TWO,FIVE,,,Aice,JACK,SIX,FOUR,,,WIN,Bob,TWO,ACE,SEVEN,,,WIN,Charlie,FIVE,JACK,EIGHT,,,LOSE,Dave,NINE,TEN,,,,WIN
Dealer,TEN,ACE,,,,Aice,FIVE,KING,EIGHT,,,LOSE,Bob,FIVE,FIVE,QUEEN,,,LOSE,Charlie,FIVE,TEN,TWO,,,LOSE,Dave,THREE,FOUR,TEN,,,LOSE
Dealer,QUEEN,THREE,FOUR,,,Aice,QUEEN,FIVE,JACK,,,LOSE,Bob,SEVEN,SEVEN,FOUR,,,WIN,Charlie,THREE,ACE,KING,SIX,,WIN,Dave,FIVE,EIGHT,SIX,,,WIN
Dealer,TWO,QUEEN,SIX,,,Aice,FOUR,SEVEN,TWO,JACK,,LOSE,Bob,NINE,TWO,NINE,,,WIN,Charlie,TEN,JACK,,,,WIN,Dave,FIVE,QUEEN,FOUR,,,WIN
Dealer,TEN,JACK,,,,Aice,TWO,ACE,EIGHT,,,WIN,Bob,THREE,EIGHT,TEN,,,WIN,Charlie,SIX,SIX,EIGHT,,,DRAW,Dave,NINE,SEVEN,EIGHT,,,LOSE
Dealer,SEVEN,KING,,,,Aice,QUEEN,EIGHT,,,,WIN,Bob,QUEEN,FIVE,ACE,JACK,,LOSE,Charlie,TEN,JACK,,,,WIN,Dave,TWO,THREE,JACK,SIX,,WIN
Dealer,JACK,TEN,,,,Aice,FOUR,QUEEN,SEVEN,,,WIN,Bob,ACE,THREE,KING,FOUR,,LOSE,Charlie,QUEEN,NINE,,,,LOSE,Dave,JACK,TWO,NINE,,,WIN
Dealer,SEVEN,ACE,,,,Aice,SEVEN,NINE,EIGHT,,,LOSE,Bob,KING,TWO,NINE,,,WIN,Charlie,QUEEN,FIVE,NINE,,,LOSE,Dave,JACK,NINE,,,,WIN
Dealer,TEN,SEVEN,,,,Aice,THREE,JACK,THREE,ACE,,DRAW,Bob,NINE,SIX,TWO,,,DRAW,Charlie,SIX,SIX,KING,,,LOSE,Dave,SEVEN,FIVE,TWO,SEVEN,,WIN
Dealer,EIGHT,ACE,,,,Aice,THREE,TWO,FIVE,QUEEN,,WIN,Bob,TEN,NINE,,,,DRAW,Charlie,JACK,EIGHT,,,,LOSE,Dave,THREE,SIX,NINE,,,LOSE
Dealer,EIGHT,SEVEN,SEVEN,,,Aice,SIX,NINE,EIGHT,,,LOSE,Bob,QUEEN,QUEEN,,,,WIN,Charlie,TEN,TWO,ACE,SIX,,WIN,Dave,SIX,EIGHT,EIGHT,,,LOSE
Dealer,SIX,EIGHT,TEN,,,Aice,ACE,EIGHT,,,,WIN,Bob,THREE,KING,SIX,,,WIN,Charlie,FOUR,EIGHT,FOUR,TWO,,WIN,Dave,TEN,THREE,NINE,,,LOSE
Dealer,NINE,TEN,,,,Aice,QUEEN,FOUR,SEVEN,,,WIN,Bob,FOUR,FIVE,TWO,JACK,,WIN,Charlie,QUEEN,THREE,KING,,,LOSE,Dave,NINE,EIGHT,,,,LOSE
Dealer,EIGHT,ACE,,,,Aice,QUEEN,TWO,TWO,FOUR,,LOSE,Bob,SEVEN,JACK,,,,LOSE,Charlie,JACK,THREE,JACK,,,LOSE,Dave,KING,TEN,,,,WIN
Dealer,SIX,TEN,FOUR,,,Aice,TEN,ACE,,,,WIN,Bob,EIGHT,FOUR,SIX,,,LOSE,Charlie,JACK,FOUR,FOUR,,,LOSE,Dave,QUEEN,QUEEN,,,,DRAW
Dealer,NINE,QUEEN,,,,Aice,FOUR,TEN,KING,,,LOSE,Bob,EIGHT,THREE,SEVEN,,,LOSE,Charlie,EIGHT,TWO,TEN,,,WIN,Dave,TEN,QUEEN,,,,WIN
Dealer,JACK,SIX,THREE,,,Aice,FOUR,ACE,FIVE,,,WIN,Bob,JACK,TEN,,,,WIN,Charlie,SEVEN,FOUR,TWO,EIGHT,,WIN,Dave,QUEEN,FIVE,KING,,,LOSE
Dealer,THREE,TEN,FIVE,,,Aice,TEN,FOUR,FIVE,,,WIN,Bob,SIX,QUEEN,TWO,,,DRAW,Charlie,EIGHT,SEVEN,FOUR,,,WIN,Dave,FOUR,TEN,EIGHT,,,LOSE
Dealer,TEN,TWO,THREE,JACK,,Aice,FIVE,SIX,TWO,EIGHT,,WIN,Bob,FOUR,QUEEN,TWO,NINE,,LOSE,Charlie,NINE,KING,,,,WIN,Dave,TEN,SIX,TWO,,,WIN
Dealer,SEVEN,SEVEN,FIVE,,,Aice,NINE,FIVE,TWO,TEN,,LOSE,Bob,EIGHT,JACK,,,,LOSE,Charlie,KING,FOUR,FIVE,,,DRAW,Dave,QUEEN,ACE,,,,WIN
Dealer,FOUR,NINE,JACK,,,Aice,KING,THREE,SIX,,,WIN,Bob,EIGHT,SEVEN,FOUR,,,WIN,Charlie,SIX,TWO,EIGHT,FOUR,,WIN,Dave,FOUR,ACE,QUEEN,SIX,,WIN
Dealer,TEN,SIX,NINE,,,Aice,JACK,ACE,,,,WIN,Bob,JACK,EIGHT,,,,WIN,Charlie,TWO,TWO,FIVE,SEVEN,TWO,WIN,Dave,KING,NINE,,,,WIN
Dealer,KING,SIX,THREE,,,Aice,JACK,FOUR,EIGHT,,,LOSE,Bob,TWO,SIX,ACE,,,DRAW,Charlie,SIX,SIX,TEN,,,LOSE,Dave,JACK,NINE,,,,DRAW
Dealer,THREE,NINE,FIVE,,,Aice,SEVEN,NINE,TWO,,,WIN,Bob,NINE,JACK,,,,WIN,Charlie,KING,EIGHT,,,,WIN,Dave,ACE,JACK,,,,WIN
Dealer,EIGHT,NINE,,,,Aice,FOUR,JACK,TEN,,,LOSE,Bob,SIX,SIX,SIX,,,WIN,Charlie,KING,ACE,,,,WIN,Dave,SEVEN,FOUR,FOUR,SIX,,WIN
Dealer,ACE,QUEEN,,,,Aice,TWO,SEVEN,THREE,EIGHT,,LOSE,Bob,SEVEN,SIX,TEN,,,LOSE,Charlie,THREE,SIX,QUEEN,,,LOSE,Dave,FOUR,SIX,TWO,THREE,KING,LOSE
Dealer,TEN,EIGHT,,,,Aice,FIVE,ACE,FOUR,,,WIN,Bob,THREE,QUEEN,THREE,NINE,,LOSE,Charlie,KING,FIVE,THREE,,,DRAW,Dave,EIGHT,QUEEN,,,,DRAW
Dealer,THREE,SIX,EIGHT,,,Aice,ACE,SIX,,,,DRAW,Bob,TEN,FOUR,TEN,,,LOSE,Charlie,SEVEN,EIGHT,TWO,,,DRAW,Dave,NINE,EIGHT,,,,DRAW
Dealer,KING,ACE,,,,Aice,THREE,SEVEN,NINE,,,LOSE,Bob,JACK,JACK,,,,LOSE,Charlie,SEVEN,TEN,,,,LOSE,Dave,TEN,JACK,,,,LOSE
Dealer,SEVEN,NINE,FOUR,,,Aice,EIGHT,QUEEN,,,,LOSE,Bob,ACE,JACK,,,,WIN,Charlie,THREE,SIX,JACK,,,LOSE,Dave,SIX,EIGHT,JACK,,,LOSE
Dealer,FOUR,TEN,JACK,,,Aice,THREE,FIVE,KING,,,WIN,Bob,QUEEN,ACE,,,,WIN,Charlie,SEVEN,NINE,THREE,,,WIN,Dave,QUEEN,FIVE,JACK,,,LOSE
Dealer,FIVE,KING,FOUR,,,Aice,FIVE,FIVE,QUEEN,,,WIN,Bob,JACK,TWO,THREE,TWO,,LOSE,Charlie,QUEEN,EIGHT,,,,LOSE,Dave,EIGHT,FOUR,TEN,,,LOSE
Dealer,NINE,TWO,FOUR,FIVE,,Aice,TEN,TWO,SIX,,,LOSE,Bob,TEN,SIX,SIX,,,LOSE,Charlie,KING,QUEEN,,,,DRAW,Dave,EIGHT,ACE,,,,LOSE
Dealer,TEN,QUEEN,,,,Aice,TEN,JACK,,,,DRAW,Bob,EIGHT,EIGHT,JACK,,,LOSE,Charlie,QUEEN,KING,,,,DRAW,Dave,ACE,FIVE,THREE,,,LOSE
Dealer,SIX,TWO,THREE,SIX,,Aice,THREE,THREE,EIGHT,ACE,TWO,DRAW,Bob,SEVEN,FIVE,SIX,,,WIN,Charlie,EIGHT,NINE,,,,DRAW,Dave,QUEEN,FOUR,NINE,,,LOSE
Dealer,TEN,SIX,JACK,,,Aice,TWO,FOUR,SIX,TWO,EIGHT,LOSE,Bob,THREE,EIGHT,TWO,TEN,,LOSE,Charlie,SIX,EIGHT,QUEEN,,,LOSE,Dave,ACE,NINE,,,,WIN
Dealer,THREE,FIVE,JACK,,,Aice,SEVEN,FOUR,TWO,FIVE,,DRAW,Bob,THREE,QUEEN,TWO,TWO,,LOSE,Charlie,EIGHT,NINE,,,,LOSE,Dave,ACE,QUEEN,,,,WIN
Dealer,TEN,FIVE,EIGHT,,,Aice,NINE,TEN,,,,WIN,Bob,TEN,TWO,FOUR,SEVEN,,LOSE,Charlie,NINE,QUEEN,,,,WIN,Dave,JACK,NINE,,,,WIN
Dealer,EIGHT,NINE,,,,Aice,SEVEN,EIGHT,ACE,TWO,,WIN,Bob,QUEEN,QUEEN,,,,WIN,Charlie,NINE,NINE,,,,WIN,Dave,SIX,KING,NINE,,,LOSE
Dealer,FIVE,NINE,NINE,,,Aice,ACE,THREE,FOUR,,,WIN,Bob,THREE,JACK,THREE,FOUR,,WIN,Charlie,FOUR,FOUR,EIGHT,EIGHT,,LOSE,Dave,EIGHT,FOUR,QUEEN,,,LOSE
Dealer,KING,SIX,SIX,,,Aice,QUEEN,FIVE,FIVE,,,WIN,Bob,EIGHT,JACK,,,,WIN,Charlie,EIGHT,THREE,TWO,TEN,,LOSE,Dave,THREE,SEVEN,SEVEN,,,WIN
Dealer,FOUR,TWO,SIX,THREE,NINE,Aice,KING,FOUR,SEVEN,,,WIN,Bob,EIGHT,EIGHT,NINE,,,LOSE,Charlie,NINE,NINE,,,,WIN,Dave,EIGHT,QUEEN,,,,WIN
Dealer,TEN,TWO,NINE,,,Aice,FOUR,QUEEN,SIX,,,LOSE,Bob,EIGHT,JACK,,,,LOSE,Charlie,NINE,JACK,,,,LOSE,Dave,JACK,EIGHT,,,,LOSE
Dealer,THREE,FOUR,THREE,SIX,ACE,Aice,JACK,SEVEN,,,,DRAW,Bob,EIGHT,QUEEN,,,,WIN,Charlie,FOUR,FOUR,NINE,,,DRAW,Dave,TEN,JACK,,,,WIN
Dealer,QUEEN,FOUR,JACK,,,Aice,SIX,FOUR,FOUR,TWO,FOUR,WIN,Bob,SEVEN,ACE,,,,WIN,Charlie,NINE,SIX,SIX,,,WIN,Dave,THREE,JACK,SEVEN,,,WIN
Dealer,FIVE,KING,EIGHT,,,Aice,TWO,SEVEN,SIX,SEVEN,,LOSE,Bob,THREE,ACE,TWO,TWO,,WIN,Charlie,SIX,FIVE,TEN,,,WIN,Dave,THREE,JACK,NINE,,,LOSE
Dealer,EIGHT,FOUR,SEVEN,,,Aice,EIGHT,JACK,,,,LOSE,Bob,SEVEN,FIVE,FIVE,,,LOSE,Charlie,FOUR,FIVE,ACE,,,WIN,Dave,EIGHT,TWO,KING,,,WIN
Dealer,ACE,EIGHT,,,,Aice,FOUR,JACK,THREE,,,LOSE,Bob,THREE,SIX,THREE,THREE,EIGHT,LOSE,Charlie,FIVE,SIX,EIGHT,,,DRAW,Dave,TEN,KING,,,,WIN
Dealer,JACK,THREE,FIVE,,,Aice,FOUR,QUEEN,KING,,,LOSE,Bob,THREE,THREE,SEVEN,TEN,,LOSE,Charlie,TEN,TEN,,,,WIN,Dave,ACE,SIX,,,,LOSE
Dealer,TWO,KING,NINE,,,Aice,FOUR,TEN,NINE,,,LOSE,Bob,NINE,THREE,QUEEN,,,LOSE,Charlie,SIX,TEN,THREE,,,LOSE,Dave,ACE,SIX,,,,LOSE
Dealer,THREE,SEVEN,THREE,KING,,Aice,EIGHT,TWO,FIVE,EIGHT,,LOSE,Bob,FOUR,EIGHT,TWO,QUEEN,,LOSE,Charlie,JACK,EIGHT,,,,WIN,Dave,QUEEN,TWO,FIVE,,,WIN
Dealer,EIGHT,TEN,,,,Aice,TWO,KING,NINE,,,WIN,Bob,ACE,NINE,,,,WIN,Charlie,TWO,QUEEN,THREE,JACK,,LOSE,Dave,QUEEN,TEN,,,,WIN
Dealer,THREE,THREE,FIVE,QUEEN,,Aice,JACK,SEVEN,,,,LOSE,Bob,KING,ACE,,,,DRAW,Charlie,TWO,JACK,SEVEN,,,LOSE,Dave,TEN,QUEEN,,,,LOSE
Dealer,KING,SEVEN,,,,Aice,TWO,EIGHT,NINE,,,WIN,Bob,FOUR,QUEEN,SIX,,,WIN,Charlie,JACK,EIGHT,,,,WIN,Dave,SEVEN,THREE,JACK,,,WIN
Dealer,KING,THREE,NINE,,,Aice,QUEEN,ACE,,,,WIN,Bob,TEN,THREE,THREE,THREE,,WIN,Charlie,QUEEN,NINE,,,,WIN,Dave,TWO,TEN,THREE,JACK,,LOSE
Dealer,JACK,TWO,SIX,,,Aice,ACE,TWO,TWO,TWO,,LOSE,Bob,FOUR,TWO,SEVEN,NINE,,LOSE,Charlie,KING,FOUR,FOUR,,,DRAW,Dave,SIX,FIVE,FOUR,SEVEN,,LOSE
Dealer,JACK,FIVE,NINE,,,Aice,JACK,KING,,,,WIN,Bob,FIVE,THREE,QUEEN,,,WIN,Charlie,TWO,THREE,SEVEN,TEN,,LOSE,Dave,SEVEN,JACK,,,,WIN
Dealer,JACK,NINE,,,,Aice,FOUR,TEN,SEVEN,,,WIN,Bob,TWO,SIX,TEN,,,LOSE,Charlie,SEVEN,ACE,,,,LOSE,Dave,SIX,THREE,TEN,,,DRAW
Dealer,JACK,FIVE,FOUR,,,Aice,KING,FOUR,EIGHT,,,LOSE,Bob,EIGHT,THREE,TWO,EIGHT,,WIN,Charlie,SIX,NINE,QUEEN,,,LOSE,Dave,FOUR,SIX,SEVEN,,,LOSE
